TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xRotation, yRotation, zRotation, xPos, yPos, Zpos
637958197677710335,P6,co,tut,HeadPos,0.2057658,0.7029988,0.2211454,13.32938,9.028931,0.09311074
637958197677830379,P6,co,tut,HeadPos,0.2061135,0.7031294,0.2210517,13.329,9.028917,0.09284627
637958197677970393,P6,co,tut,HeadPos,0.2064219,0.703499,0.2207805,13.32876,9.028892,0.09256154
637958197678100425,P6,co,tut,HeadPos,0.2068862,0.7038832,0.2204451,13.32842,9.028865,0.09227008
637958197678230502,P6,co,tut,HeadPos,0.2071401,0.7042907,0.2200789,13.32821,9.028831,0.09198427
637958197678360485,P6,co,tut,HeadPos,0.2074907,0.7053578,0.219178,13.32769,9.028811,0.09143561
637958197678480508,P6,co,tut,HeadPos,0.2075855,0.7058377,0.2187882,13.32745,9.028766,0.0911513
637958197678620542,P6,co,tut,HeadPos,0.2078768,0.7063504,0.2184244,13.32719,9.028704,0.09090686
637958197678750568,P6,co,tut,HeadPos,0.2079973,0.7068608,0.2181552,13.32695,9.028656,0.09061188
637958197678890604,P6,co,tut,HeadPos,0.2080417,0.7073905,0.2179395,13.32671,9.028608,0.09034067
637958197679020635,P6,co,tut,HeadPos,0.2082848,0.707846,0.2178406,13.3265,9.028534,0.09011322
637958197679150657,P6,co,tut,HeadPos,0.2087239,0.7086371,0.2175599,13.32606,9.028461,0.08979732
637958197679300703,P6,co,tut,HeadPos,0.2087876,0.7090476,0.2176161,13.32593,9.028441,0.08955425
637958197679430730,P6,co,tut,HeadPos,0.2089233,0.7093776,0.2177924,13.32568,9.028414,0.08937359
637958197679560748,P6,co,tut,HeadPos,0.2090397,0.7096305,0.2179577,13.32555,9.028325,0.08919382
637958197679700790,P6,co,tut,HeadPos,0.2091637,0.7102692,0.218043,13.32517,9.028168,0.08873725
637958197679830816,P6,co,tut,HeadPos,0.2094621,0.71057,0.2179146,13.32502,9.028106,0.0884316
637958197679960847,P6,co,tut,HeadPos,0.2097363,0.7110161,0.2177071,13.32486,9.028023,0.08819848
637958197680090890,P6,co,tut,HeadPos,0.2098936,0.7113827,0.2176148,13.32469,9.02805,0.08796138
637958197680210902,P6,co,tut,HeadPos,0.2102303,0.7116801,0.2176306,13.32452,9.028049,0.08773464
637958197680340935,P6,co,tut,HeadPos,0.2105283,0.7120045,0.2176982,13.32441,9.028053,0.08744937
637958197680480960,P6,co,tut,HeadPos,0.2110911,0.7126379,0.2179576,13.32415,9.028101,0.08689946
637958197680600985,P6,co,tut,HeadPos,0.2114695,0.7129019,0.2180612,13.32399,9.028105,0.08658928
637958197680721021,P6,co,tut,HeadPos,0.2118376,0.7132996,0.2178363,13.32387,9.028086,0.08629209
637958197680841053,P6,co,tut,HeadPos,0.2121694,0.7136387,0.2176753,13.32372,9.028036,0.08604324
637958197680981089,P6,co,tut,HeadPos,0.2124722,0.7140589,0.2174765,13.32357,9.027991,0.08573622
637958197681111103,P6,co,tut,HeadPos,0.2128529,0.7144884,0.2172301,13.32349,9.027939,0.08545756
637958197681231145,P6,co,tut,HeadPos,0.2133014,0.7150158,0.2168169,13.32337,9.027874,0.08504152
637958197681361167,P6,co,tut,HeadPos,0.2142357,0.7159295,0.2161039,13.3231,9.027745,0.08442807
637958197681491207,P6,co,tut,HeadPos,0.2148964,0.7164432,0.2157295,13.32287,9.027774,0.08415073
637958197681641223,P6,co,tut,HeadPos,0.2152945,0.7168645,0.215385,13.32278,9.027783,0.08385533
637958197681771259,P6,co,tut,HeadPos,0.2158266,0.717435,0.2151217,13.32265,9.027658,0.0836342
637958197681911302,P6,co,tut,HeadPos,0.2162576,0.7178963,0.214896,13.32259,9.027664,0.08342946
637958197682041311,P6,co,tut,HeadPos,0.2172172,0.7188252,0.2146428,13.32238,9.027708,0.08303934
637958197682171333,P6,co,tut,HeadPos,0.2173022,0.7192669,0.2145539,13.32226,9.027676,0.08293223
637958197682301372,P6,co,tut,HeadPos,0.2172358,0.71968,0.2145992,13.32209,9.027612,0.0828138
637958197682501414,P6,co,tut,HeadPos,0.2171563,0.7200527,0.2144826,13.32192,9.02764,0.08278823
637958197682631452,P6,co,tut,HeadPos,0.2171035,0.7203681,0.2143691,13.32174,9.027604,0.08274573
637958197682771482,P6,co,tut,HeadPos,0.2174695,0.7208942,0.2139382,13.32133,9.027613,0.08278352
637958197682911504,P6,co,tut,HeadPos,0.2177832,0.721131,0.2137223,13.32111,9.027525,0.08287191
637958197683041534,P6,co,tut,HeadPos,0.2179784,0.7213739,0.2133845,13.32065,9.027403,0.08301246
637958197683171566,P6,co,tut,HeadPos,0.2178897,0.7213637,0.2134839,13.32038,9.027346,0.0830906
637958197683291590,P6,co,tut,HeadPos,0.217901,0.7212891,0.2135717,13.32014,9.027262,0.08324426
637958197683441644,P6,co,tut,HeadPos,0.2178704,0.7211091,0.2136705,13.32,9.027294,0.08348078
637958197683581663,P6,co,tut,HeadPos,0.21781,0.7210116,0.2137407,13.31986,9.027405,0.08365148
637958197683721693,P6,co,tut,HeadPos,0.2175871,0.7205384,0.213843,13.31932,9.02739,0.08414334
637958197683851713,P6,co,tut,HeadPos,0.2174519,0.720199,0.2137926,13.31903,9.027327,0.08441567
637958197684011754,P6,co,tut,HeadPos,0.2172064,0.7199072,0.2138036,13.31875,9.027264,0.08470863
637958197684131783,P6,co,tut,HeadPos,0.2171707,0.7195611,0.2137804,13.31845,9.027241,0.08500713
637958197684251803,P6,co,tut,HeadPos,0.2168515,0.7187203,0.2141538,13.31785,9.027223,0.08568776
637958197684381840,P6,co,tut,HeadPos,0.2164906,0.7183472,0.2146557,13.31754,9.027268,0.08601499
637958197684491865,P6,co,tut,HeadPos,0.2160819,0.7179233,0.2150781,13.31717,9.027381,0.08635706
637958197684601883,P6,co,tut,HeadPos,0.2155741,0.7176014,0.2153147,13.31692,9.027431,0.08666331
637958197684711909,P6,co,tut,HeadPos,0.2152201,0.7173956,0.2155006,13.31656,9.027458,0.0869754
637958197684821939,P6,co,tut,HeadPos,0.2149257,0.7172166,0.2156297,13.31626,9.027464,0.08728272
637958197684941959,P6,co,tut,HeadPos,0.2146298,0.7170663,0.2156328,13.31593,9.027503,0.08751738
637958197685051988,P6,co,tut,HeadPos,0.2142666,0.7169432,0.215691,13.31567,9.027527,0.08781171
637958197685172031,P6,co,tut,HeadPos,0.2137656,0.7168283,0.2157692,13.31532,9.027494,0.08810371
637958197685282040,P6,co,tut,HeadPos,0.2132154,0.7167194,0.2157805,13.31506,9.027485,0.08836639
637958197685422071,P6,co,tut,HeadPos,0.2126992,0.7165305,0.2158793,13.3147,9.027424,0.0886178
637958197685532091,P6,co,tut,HeadPos,0.2121283,0.7163557,0.2159256,13.3144,9.027354,0.08887196
637958197685642115,P6,co,tut,HeadPos,0.2117511,0.716178,0.2160244,13.31412,9.02734,0.08909398
637958197685762149,P6,co,tut,HeadPos,0.2112381,0.7160383,0.2161312,13.31382,9.027329,0.0893485
637958197685912187,P6,co,tut,HeadPos,0.2106224,0.7158153,0.2163747,13.31355,9.027354,0.08955318
637958197686032206,P6,co,tut,HeadPos,0.2095745,0.7154312,0.2166862,13.31305,9.027366,0.09001026
637958197686162240,P6,co,tut,HeadPos,0.2090544,0.7152299,0.2165647,13.31288,9.027349,0.09013611
637958197686292279,P6,co,tut,HeadPos,0.2086942,0.7151939,0.2164355,13.31261,9.027348,0.09024101
637958197686422312,P6,co,tut,HeadPos,0.208463,0.7150747,0.2161991,13.3124,9.027294,0.09030253
637958197686552333,P6,co,tut,HeadPos,0.2081302,0.7151577,0.2160148,13.31217,9.027288,0.09043425
637958197686682350,P6,co,tut,HeadPos,0.2078939,0.7151883,0.2158369,13.312,9.027267,0.09047377
637958197686802381,P6,co,tut,HeadPos,0.2076724,0.7153684,0.2155206,13.31176,9.027318,0.09042859
637958197686942412,P6,co,tut,HeadPos,0.2076178,0.7155713,0.2155051,13.3117,9.027325,0.09041026
637958197687072445,P6,co,tut,HeadPos,0.207607,0.7157636,0.2154584,13.31155,9.027364,0.09038484
637958197687202483,P6,co,tut,HeadPos,0.2077654,0.7161061,0.215264,13.31141,9.027316,0.09034136
637958197687342506,P6,co,tut,HeadPos,0.2079088,0.716463,0.2150272,13.31119,9.027355,0.09034574
637958197687472534,P6,co,tut,HeadPos,0.2084846,0.7172917,0.2145558,13.31104,9.027359,0.09016436
637958197687592567,P6,co,tut,HeadPos,0.2087038,0.7177644,0.214344,13.31093,9.027438,0.09012699
637958197687712582,P6,co,tut,HeadPos,0.208775,0.7182302,0.2143651,13.31092,9.027493,0.09007782
637958197687852616,P6,co,tut,HeadPos,0.2088392,0.7186449,0.2143299,13.31083,9.027514,0.09001791
637958197688022650,P6,co,tut,HeadPos,0.2087281,0.7191314,0.2142198,13.31072,9.027523,0.0899938
637958197688182693,P6,co,tut,HeadPos,0.2085875,0.7195541,0.2140653,13.31064,9.027552,0.08997336
637958197688312715,P6,co,tut,HeadPos,0.208664,0.7203254,0.2134368,13.31048,9.027664,0.08988541
637958197688432745,P6,co,tut,HeadPos,0.2088666,0.720647,0.2129931,13.3104,9.027679,0.08991081
637958197688572953,P6,co,tut,HeadPos,0.2090426,0.720865,0.2125705,13.31038,9.027675,0.08994144
637958197688702815,P6,co,tut,HeadPos,0.2095557,0.7210354,0.2115841,13.31019,9.02755,0.09009406
637958197688832833,P6,co,tut,HeadPos,0.2095634,0.721001,0.2111248,13.31006,9.027536,0.09022808
637958197688962864,P6,co,tut,HeadPos,0.2094488,0.7209284,0.2107275,13.30998,9.027514,0.09036368
637958197689102898,P6,co,tut,HeadPos,0.2093954,0.7208195,0.2105087,13.30978,9.027493,0.09049103
637958197689232924,P6,co,tut,HeadPos,0.2090875,0.7206621,0.2104002,13.30971,9.027526,0.09065253
637958197689362963,P6,co,tut,HeadPos,0.208399,0.7203435,0.2103481,13.30958,9.027598,0.09102827
637958197689492990,P6,co,tut,HeadPos,0.2081504,0.7201845,0.2101898,13.30954,9.027558,0.09119105
637958197689613012,P6,co,tut,HeadPos,0.2081837,0.7199812,0.2099794,13.30949,9.027493,0.09134847
637958197689743052,P6,co,tut,HeadPos,0.2082407,0.7198178,0.2097503,13.30947,9.027475,0.09157783
637958197689863065,P6,co,tut,HeadPos,0.2082737,0.7196555,0.2096068,13.30948,9.027475,0.09180874
637958197689993122,P6,co,tut,HeadPos,0.2080756,0.7194653,0.2096003,13.30947,9.027463,0.09203747
637958197690123134,P6,co,tut,HeadPos,0.2077239,0.7193619,0.2098543,13.30953,9.027437,0.09234098
637958197690233145,P6,co,tut,HeadPos,0.2068506,0.718874,0.2102387,13.30954,9.027401,0.09277731
637958197690353192,P6,co,tut,HeadPos,0.2066624,0.7187414,0.2102156,13.30949,9.027372,0.09302306
637958197690483203,P6,co,tut,HeadPos,0.2065166,0.718662,0.2099698,13.30955,9.02733,0.09327579
637958197690603245,P6,co,tut,HeadPos,0.2064472,0.7185053,0.2097226,13.30958,9.02738,0.09349194
637958197690723284,P6,co,tut,HeadPos,0.2063856,0.7183615,0.209755,13.30967,9.02735,0.0937317
637958197690863301,P6,co,tut,HeadPos,0.206295,0.7182521,0.2097627,13.3098,9.027384,0.09393746
637958197690983333,P6,co,tut,HeadPos,0.2061745,0.7180157,0.2098483,13.3099,9.027336,0.09417194
637958197691123356,P6,co,tut,HeadPos,0.2060969,0.7178163,0.2100028,13.31012,9.027261,0.09435707
637958197691253378,P6,co,tut,HeadPos,0.206035,0.7175138,0.2102555,13.31032,9.027156,0.09478101
637958197691383408,P6,co,tut,HeadPos,0.2058634,0.7173073,0.2105102,13.31042,9.027206,0.09493577
637958197691513435,P6,co,tut,HeadPos,0.2057296,0.71718,0.210605,13.31057,9.027189,0.09514207
637958197691643466,P6,co,tut,HeadPos,0.205542,0.7170538,0.2109237,13.31068,9.027205,0.0953646
637958197691793503,P6,co,tut,HeadPos,0.2053628,0.7168645,0.2110872,13.31083,9.027158,0.09554657
637958197691923528,P6,co,tut,HeadPos,0.2050503,0.7165915,0.211284,13.31125,9.027124,0.09589696
637958197692053565,P6,co,tut,HeadPos,0.204887,0.7164778,0.2113221,13.31143,9.027081,0.09602928
637958197692213601,P6,co,tut,HeadPos,0.2047025,0.716454,0.211245,13.31163,9.027014,0.09608668
637958197692343642,P6,co,tut,HeadPos,0.2045387,0.7164081,0.2113258,13.31178,9.026963,0.09616116
637958197692453651,P6,co,tut,HeadPos,0.2041813,0.7165501,0.2110159,13.31221,9.026917,0.09622648
637958197692593679,P6,co,tut,HeadPos,0.203895,0.7166523,0.2110567,13.31239,9.026866,0.09624818
637958197692723710,P6,co,tut,HeadPos,0.2038428,0.7167332,0.2109567,13.31265,9.026831,0.09625238
637958197692863741,P6,co,tut,HeadPos,0.2038009,0.7168339,0.2108323,13.31288,9.026783,0.09620851
637958197692993798,P6,co,tut,HeadPos,0.2038746,0.7170209,0.2107654,13.31308,9.026728,0.09623927
637958197693113798,P6,co,tut,HeadPos,0.2039857,0.7173132,0.2104695,13.31332,9.026662,0.09618717
637958197693233817,P6,co,tut,HeadPos,0.2041305,0.7180044,0.2099616,13.3139,9.026591,0.09610665
637958197693353852,P6,co,tut,HeadPos,0.2040884,0.7183169,0.2098743,13.31414,9.026597,0.09601051
637958197693523910,P6,co,tut,HeadPos,0.2038779,0.7187827,0.2100467,13.3145,9.026599,0.09590715
637958197693633920,P6,co,tut,HeadPos,0.203739,0.7192423,0.2100661,13.31478,9.026564,0.09578776
637958197693753940,P6,co,tut,HeadPos,0.2037644,0.7197037,0.2099844,13.315,9.026569,0.09570318
637958197693863964,P6,co,tut,HeadPos,0.2040905,0.7201331,0.2099186,13.31535,9.026607,0.09555227
637958197693983998,P6,co,tut,HeadPos,0.2042408,0.7206356,0.2096989,13.31566,9.026601,0.09539437
637958197694114019,P6,co,tut,HeadPos,0.2045971,0.7210861,0.2096213,13.31592,9.026589,0.09521699
637958197694224059,P6,co,tut,HeadPos,0.2050721,0.7222499,0.2092521,13.31648,9.026653,0.09490156
637958197694344075,P6,co,tut,HeadPos,0.2052883,0.7227523,0.2092029,13.31682,9.026627,0.09476358
637958197694464099,P6,co,tut,HeadPos,0.2055216,0.7232023,0.2092243,13.31713,9.026587,0.09463882
637958197694574121,P6,co,tut,HeadPos,0.2056966,0.7236738,0.209142,13.3174,9.026596,0.0945158
637958197694694147,P6,co,tut,HeadPos,0.2059648,0.7241045,0.2091676,13.31762,9.026651,0.09440887
637958197694804185,P6,co,tut,HeadPos,0.2062731,0.7244301,0.2091667,13.31792,9.02669,0.0943293
637958197694914205,P6,co,tut,HeadPos,0.2064019,0.7248029,0.2091387,13.31828,9.026705,0.09428763
637958197695024221,P6,co,tut,HeadPos,0.2067693,0.7250417,0.2091228,13.31853,9.026664,0.09424722
637958197695134246,P6,co,tut,HeadPos,0.206883,0.7253478,0.2089365,13.31876,9.02675,0.09425527
637958198425150347,P6,co,1,23,m,,HeadPos,-0.1271096,0.5827564,-0.05547536,13.22897,8.960398,0.1355619
637958198425310376,P6,co,1,23,m,,HeadPos,-0.1271303,0.5827519,-0.05552465,13.22908,8.960345,0.1355284
637958198425430410,P6,co,1,23,m,,HeadPos,-0.1270863,0.5828631,-0.05552306,13.22923,8.960287,0.135371
637958198425550440,P6,co,1,23,m,,HeadPos,-0.1270462,0.5830592,-0.05552245,13.22924,8.960391,0.1352427
637958198425670453,P6,co,1,23,m,,HeadPos,-0.1269822,0.5831448,-0.0555785,13.22926,8.960366,0.1351197
637958198425790483,P6,co,1,23,m,,HeadPos,-0.1269549,0.5831743,-0.05542556,13.22943,8.960261,0.1347713
637958198425910508,P6,co,1,23,m,,HeadPos,-0.1271001,0.5833216,-0.05527176,13.22937,8.960332,0.1346916
637958198426030546,P6,co,1,23,m,,HeadPos,-0.1272369,0.5833657,-0.05523259,13.22937,8.960338,0.1346568
637958198426140575,P6,co,1,23,m,,HeadPos,-0.1273657,0.583536,-0.05525493,13.22936,8.960328,0.134502
637958198426260582,P6,co,1,23,m,,HeadPos,-0.1271019,0.5838178,-0.05535722,13.22946,8.960349,0.1342933
637958198426470639,P6,co,1,23,m,,HeadPos,-0.126752,0.5840275,-0.05541038,13.2295,8.960335,0.1341092
637958198426680682,P6,co,1,23,m,,HeadPos,-0.126437,0.5842336,-0.0553022,13.22945,8.960409,0.1340762
637958198426910732,P6,co,1,23,m,,HeadPos,-0.1259763,0.584603,-0.05511628,13.22947,8.960527,0.1338273
637958198427140794,P6,co,1,23,m,,HeadPos,-0.1249113,0.5855337,-0.05469022,13.22963,8.960764,0.1333185
637958198427360854,P6,co,1,23,m,,HeadPos,-0.122597,0.5881546,-0.05421,13.22954,8.961246,0.1327798
637958198427570890,P6,co,1,23,m,,HeadPos,-0.1192648,0.5937406,-0.05365736,13.22926,8.962014,0.1315778
637958198427780940,P6,co,1,23,m,,HeadPos,-0.1161892,0.6017801,-0.05230216,13.22863,8.962932,0.1301458
637958198428020987,P6,co,1,23,m,,HeadPos,-0.1130604,0.611284,-0.05100412,13.22808,8.963792,0.1283469
637958198428251031,P6,co,1,23,m,,HeadPos,-0.1092434,0.6213285,-0.05010514,13.2278,8.96471,0.1262227
637958198428461079,P6,co,1,23,m,,HeadPos,-0.1042737,0.6322978,-0.04889071,13.22739,8.965771,0.1238575
637958198428701138,P6,co,1,23,m,,HeadPos,-0.09864593,0.643724,-0.04711831,13.22708,8.967084,0.1213856
637958198428911188,P6,co,1,23,m,,HeadPos,-0.09234473,0.6553311,-0.04494172,13.22707,8.968395,0.1186638
637958198429131232,P6,co,1,23,m,,HeadPos,-0.085692,0.6674678,-0.04256625,13.22705,8.969889,0.1159106
637958198429361292,P6,co,1,23,m,,HeadPos,-0.07980275,0.6793449,-0.04020137,13.22742,8.97117,0.1131529
637958198429571325,P6,co,1,23,m,,HeadPos,-0.07411796,0.6908022,-0.03861856,13.22784,8.972425,0.1103346
637958198429791381,P6,co,1,23,m,,HeadPos,-0.06832433,0.703627,-0.03767181,13.2283,8.97345,0.1072835
637958198430011424,P6,co,1,23,m,,HeadPos,-0.06425488,0.7164561,-0.0367072,13.22907,8.974167,0.1040202
637958198430241479,P6,co,1,23,m,,HeadPos,-0.06118645,0.7275829,-0.03629983,13.22995,8.97467,0.1009021
637958198430451523,P6,co,1,23,m,,HeadPos,-0.05775107,0.7370739,-0.0369047,13.23086,8.975084,0.09812459
637958198430671578,P6,co,1,23,m,,HeadPos,-0.0536967,0.7458537,-0.03792774,13.23187,8.975465,0.09559739
637958198430901628,P6,co,1,23,m,,HeadPos,-0.05015803,0.7540485,-0.03896409,13.23268,8.975718,0.09324425
637958198431131688,P6,co,1,23,m,,HeadPos,-0.04632798,0.7610899,-0.04013067,13.23354,8.975948,0.0910534
637958198431241707,P6,co,1,23,m,,HeadPos,-0.04406879,0.7644855,-0.04048719,13.23389,8.976184,0.09006909
637958198431361730,P6,co,1,23,m,,HeadPos,-0.04162156,0.7677289,-0.04062568,13.23438,8.976452,0.08902991
637958198431491774,P6,co,1,23,m,,HeadPos,-0.03928759,0.7710363,-0.04040942,13.23474,8.976775,0.08808935
637958198431591787,P6,co,1,23,m,,HeadPos,-0.0371356,0.7740409,-0.04009958,13.23525,8.977096,0.08714184
637958198431701817,P6,co,1,23,m,,HeadPos,-0.03499639,0.7770373,-0.03973006,13.23561,8.977391,0.08629906
637958198431791829,P6,co,1,23,m,,HeadPos,-0.03322922,0.7797261,-0.03937366,13.23603,8.977722,0.08547747
637958198431931869,P6,co,1,23,m,,HeadPos,-0.03120364,0.7823136,-0.03900276,13.23658,8.977983,0.08459851
637958198432041888,P6,co,1,23,m,,HeadPos,-0.02894652,0.7845899,-0.03832033,13.23701,8.978357,0.08391479
637958198432151906,P6,co,1,23,m,,HeadPos,-0.02660177,0.7868251,-0.03750841,13.23756,8.978708,0.08313513
637958198432281944,P6,co,1,23,m,,HeadPos,-0.02451264,0.788968,-0.03645287,13.23791,8.979086,0.0825538
637958198432391964,P6,co,1,23,m,,HeadPos,-0.02265058,0.7908938,-0.03536864,13.23838,8.979477,0.08195516
637958198432522003,P6,co,1,23,m,,HeadPos,-0.02097408,0.7926962,-0.03434775,13.23885,8.979881,0.08134162
637958198432642027,P6,co,1,23,m,,HeadPos,-0.01933074,0.7941891,-0.03320677,13.23933,8.980251,0.08084822
637958198432762052,P6,co,1,23,m,,HeadPos,-0.0176271,0.7956623,-0.03209554,13.23973,8.980608,0.08056206
637958198432892087,P6,co,1,23,m,,HeadPos,-0.01600095,0.7966818,-0.03110817,13.24013,8.980957,0.08028871
637958198433002102,P6,co,1,23,m,,HeadPos,-0.01413631,0.7976397,-0.02996088,13.24064,8.981294,0.07987365
637958198433122124,P6,co,1,23,m,,HeadPos,-0.01197994,0.7982817,-0.02865479,13.24117,8.981671,0.07961383
637958198433232159,P6,co,1,23,m,,HeadPos,-0.009819727,0.7987947,-0.02716225,13.24156,8.982108,0.07933903
637958198433352179,P6,co,1,23,m,,HeadPos,-0.007212861,0.7990139,-0.02511956,13.24203,8.982586,0.07905096
637958198433462206,P6,co,1,23,m,,HeadPos,-0.004453809,0.7990344,-0.02258093,13.24238,8.983241,0.07893911
637958198433582233,P6,co,1,23,m,,HeadPos,-0.001339645,0.7989061,-0.01955375,13.24272,8.983974,0.07881352
637958198433702259,P6,co,1,23,m,,HeadPos,0.002734249,0.7983685,-0.01548315,13.24301,8.984976,0.0788388
637958198433822288,P6,co,1,23,m,,HeadPos,0.007674485,0.7975663,-0.01025071,13.24331,8.986107,0.07874447
637958198433932308,P6,co,1,23,m,,HeadPos,0.0144085,0.7960231,-0.002456921,13.24335,8.987858,0.07883048
637958198434032327,P6,co,1,23,m,,HeadPos,0.02274595,0.7942163,0.00648327,13.24333,8.990216,0.07900441
637958198434122352,P6,co,1,23,m,,HeadPos,0.03500981,0.7910593,0.0227915,13.24327,8.993628,0.07965949
637958198434212372,P6,co,1,23,m,,HeadPos,0.04911967,0.7868947,0.03997105,13.24348,8.997766,0.0803352
637958198434322410,P6,co,1,23,m,,HeadPos,0.06478232,0.7820472,0.05760798,13.24378,9.002542,0.08165982
637958198434422415,P6,co,1,23,m,,HeadPos,0.08126741,0.7764054,0.07484406,13.24484,9.007188,0.08277607
637958198434522446,P6,co,1,23,m,,HeadPos,0.09604257,0.7710082,0.09021914,13.24604,9.011279,0.08378574
637958198434642475,P6,co,1,23,m,,HeadPos,0.1098696,0.7652478,0.1058857,13.24796,9.014801,0.08481485
637958198434752493,P6,co,1,23,m,,HeadPos,0.1219341,0.7596663,0.1205508,13.24982,9.017836,0.08582032
637958198434872521,P6,co,1,23,m,,HeadPos,0.1319426,0.7540255,0.1328983,13.25227,9.020297,0.08689383
637958198435002560,P6,co,1,23,m,,HeadPos,0.1296185,0.7543925,0.1309799,13.25317,9.019363,0.08703241
637958198435122572,P6,co,1,23,m,,HeadPos,0.1373771,0.7491838,0.1413856,13.2548,9.021835,0.08874646
637958198435242610,P6,co,1,23,m,,HeadPos,0.1444333,0.7441174,0.1506624,13.25692,9.02352,0.08985937
637958198435352625,P6,co,1,23,m,,HeadPos,0.1501975,0.739504,0.158592,13.25915,9.02477,0.09077534
637958198435472658,P6,co,1,23,m,,HeadPos,0.1555373,0.7349962,0.1663637,13.26112,9.026004,0.0918372
637958198435582682,P6,co,1,23,m,,HeadPos,0.1603675,0.730914,0.1733399,13.26323,9.027152,0.0926581
637958198435692706,P6,co,1,23,m,,HeadPos,0.1648142,0.7272061,0.1800524,13.26518,9.028121,0.09355605
637958198435802726,P6,co,1,23,m,,HeadPos,0.169321,0.7237644,0.1864795,13.26709,9.029018,0.09425956
637958198435912755,P6,co,1,23,m,,HeadPos,0.1733775,0.7209696,0.1919288,13.26883,9.029794,0.09488738
637958198436032792,P6,co,1,23,m,,HeadPos,0.1773824,0.7183457,0.1971352,13.27052,9.030437,0.0954085
637958198436142813,P6,co,1,23,m,,HeadPos,0.1808957,0.7163057,0.2013908,13.27202,9.030941,0.09587955
637958198436252831,P6,co,1,23,m,,HeadPos,0.1844455,0.7144406,0.2057047,13.27353,9.0314,0.09630403
