TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xRotation, yRotation, zRotation, xPos, yPos, Zpos
637959201267608295,P16,tut,1,18,m,,HeadPos,-0.003413739,0.9176434,-0.02182273,12.93351,7.207948,0.1449456
637959201267718317,P16,tut,1,18,m,,HeadPos,-0.003289486,0.917715,-0.02177588,12.93374,7.208042,0.145055
637959201267828345,P16,tut,1,18,m,,HeadPos,-0.003251042,0.9177666,-0.02186843,12.93401,7.208081,0.1451178
637959201267948370,P16,tut,1,18,m,,HeadPos,-0.003106965,0.9178257,-0.02180428,12.93424,7.208061,0.1451607
637959201268068399,P16,tut,1,18,m,,HeadPos,-0.002892165,0.917859,-0.02185459,12.93445,7.208105,0.1452348
637959201268208429,P16,tut,1,18,m,,HeadPos,-0.002616443,0.9178975,-0.02196823,12.9347,7.208181,0.1453569
637959201268328466,P16,tut,1,18,m,,HeadPos,-0.002482045,0.9179363,-0.02193953,12.93499,7.208226,0.1454846
637959201268448480,P16,tut,1,18,m,,HeadPos,-0.002051805,0.9178079,-0.02166246,12.93549,7.20827,0.145768
637959201268588521,P16,tut,1,18,m,,HeadPos,-0.001800327,0.9177246,-0.02150361,12.93571,7.208326,0.1458855
637959201268698553,P16,tut,1,18,m,,HeadPos,-0.001444057,0.9176514,-0.02132843,12.93587,7.20832,0.1460068
637959201268828577,P16,tut,1,18,m,,HeadPos,-0.001350024,0.9175097,-0.02105331,12.93613,7.208439,0.1461455
637959201268968606,P16,tut,1,18,m,,HeadPos,-0.001058246,0.9173204,-0.02050843,12.93635,7.208488,0.14629
637959201269088638,P16,tut,1,18,m,,HeadPos,-0.000728115,0.9171824,-0.01982864,12.93655,7.20853,0.1464958
637959201269218660,P16,tut,1,18,m,,HeadPos,-0.0004388075,0.9170141,-0.01915831,12.93672,7.208671,0.1467231
637959201269338686,P16,tut,1,18,m,,HeadPos,-0.0001000743,0.9168582,-0.01825797,12.93697,7.208811,0.1469481
637959201269468718,P16,tut,1,18,m,,HeadPos,0.0002477122,0.9166395,-0.01714537,12.93715,7.209011,0.1471552
637959201269578738,P16,tut,1,18,m,,HeadPos,0.001108692,0.9160062,-0.01418382,12.93754,7.209499,0.147616
637959201269708770,P16,tut,1,18,m,,HeadPos,0.001701855,0.9155508,-0.01221373,12.93771,7.209786,0.1478813
637959201269828802,P16,tut,1,18,m,,HeadPos,0.002454903,0.9149129,-0.009778525,12.93789,7.210145,0.1481944
637959201269938825,P16,tut,1,18,m,,HeadPos,0.003346236,0.9142753,-0.007266742,12.93812,7.210523,0.1485208
637959201270038843,P16,tut,1,18,m,,HeadPos,0.004100604,0.9137743,-0.004289735,12.93847,7.210884,0.1488438
637959201270138868,P16,tut,1,18,m,,HeadPos,0.004646733,0.9136109,-0.001194236,12.93887,7.211245,0.1492344
637959201270238891,P16,tut,1,18,m,,HeadPos,0.005317491,0.9137723,0.002766132,12.93943,7.211727,0.1496489
637959201270338913,P16,tut,1,18,m,,HeadPos,0.006276753,0.9139966,0.007329805,12.94003,7.212443,0.1500513
637959201270468950,P16,tut,1,18,m,,HeadPos,0.007740757,0.9141198,0.01338124,12.94068,7.213455,0.1504408
637959201270568961,P16,tut,1,18,m,,HeadPos,0.009999472,0.9138853,0.0206985,12.94143,7.214561,0.1509012
637959201270668988,P16,tut,1,18,m,,HeadPos,0.0123705,0.9132735,0.02813957,12.94215,7.215662,0.1513981
637959201270769010,P16,tut,1,18,m,,HeadPos,0.01533532,0.9121643,0.03620132,12.94283,7.216881,0.152061
637959201270879033,P16,tut,1,18,m,,HeadPos,0.0186341,0.9106799,0.04386718,12.94362,7.218148,0.1527366
637959201270979055,P16,tut,1,18,m,,HeadPos,0.02297505,0.9085501,0.05194051,12.94429,7.219509,0.1536714
637959201271079076,P16,tut,1,18,m,,HeadPos,0.02774262,0.9059576,0.06006468,12.94503,7.220783,0.1546508
637959201271179099,P16,tut,1,18,m,,HeadPos,0.03358632,0.9024196,0.06837237,12.94557,7.222169,0.1558527
637959201271289133,P16,tut,1,18,m,,HeadPos,0.03940844,0.898438,0.0764442,12.94621,7.223452,0.1570832
637959201271419169,P16,tut,1,18,m,,HeadPos,0.04566643,0.8935942,0.08419152,12.94679,7.224619,0.1585278
637959201271539199,P16,tut,1,18,m,,HeadPos,0.05128817,0.8884235,0.09138829,12.9474,7.225749,0.1600183
637959201271649205,P16,tut,1,18,m,,HeadPos,0.05631048,0.8831431,0.09857044,12.94806,7.226827,0.161439
637959201271779237,P16,tut,1,18,m,,HeadPos,0.06073604,0.87743,0.1053204,12.94861,7.227778,0.1629575
637959201271889267,P16,tut,1,18,m,,HeadPos,0.06493804,0.8716073,0.1122664,12.94931,7.228746,0.1644038
637959201272019295,P16,tut,1,18,m,,HeadPos,0.0689602,0.8654531,0.1188457,12.94989,7.229591,0.1658682
637959201272129317,P16,tut,1,18,m,,HeadPos,0.07294238,0.8592125,0.1253995,12.95048,7.230402,0.1673334
637959201272259353,P16,tut,1,18,m,,HeadPos,0.07692119,0.8528166,0.1317767,12.9511,7.231221,0.1687938
637959201272379377,P16,tut,1,18,m,,HeadPos,0.08074874,0.8464358,0.1383989,12.95159,7.232018,0.1701719
637959201272509404,P16,tut,1,18,m,,HeadPos,0.08440249,0.8401215,0.1444436,12.95228,7.232671,0.1714786
637959201272629427,P16,tut,1,18,m,,HeadPos,0.08822889,0.8339297,0.1500727,12.95278,7.233369,0.1727646
637959201272759472,P16,tut,1,18,m,,HeadPos,0.09195482,0.8277586,0.1561224,12.95336,7.2341,0.1739891
637959201272889489,P16,tut,1,18,m,,HeadPos,0.09556271,0.8216518,0.1620208,12.9539,7.234814,0.175154
637959201273029529,P16,tut,1,18,m,,HeadPos,0.09883287,0.8156076,0.1676823,12.95444,7.235443,0.1761971
637959201273149551,P16,tut,1,18,m,,HeadPos,0.1046695,0.8041294,0.1773979,12.95553,7.236472,0.1781923
637959201273269574,P16,tut,1,18,m,,HeadPos,0.1078135,0.798719,0.1820634,12.95608,7.237012,0.1791251
637959201273389601,P16,tut,1,18,m,,HeadPos,0.1116115,0.7931323,0.1869567,12.95655,7.237589,0.1799752
637959201273519634,P16,tut,1,18,m,,HeadPos,0.1159669,0.7876835,0.1919763,12.95711,7.238171,0.1807351
637959201273649671,P16,tut,1,18,m,,HeadPos,0.1204521,0.7821788,0.1966955,12.95761,7.238699,0.1814825
637959201273769686,P16,tut,1,18,m,,HeadPos,0.1249185,0.7768265,0.2010124,12.95827,7.239033,0.1821277
637959201273889712,P16,tut,1,18,m,,HeadPos,0.1289319,0.7718435,0.2045117,12.95901,7.239418,0.1827877
637959201274019747,P16,tut,1,18,m,,HeadPos,0.1363259,0.7629078,0.2102446,12.9605,7.239784,0.1837316
637959201274129772,P16,tut,1,18,m,,HeadPos,0.1396203,0.759001,0.2123889,12.96113,7.239901,0.1841228
637959201274259800,P16,tut,1,18,m,,HeadPos,0.1422635,0.7559063,0.2137133,12.96176,7.239991,0.1843442
637959201274389830,P16,tut,1,18,m,,HeadPos,0.1444352,0.7531376,0.2148921,12.96217,7.240067,0.1845039
637959201274499855,P16,tut,1,18,m,,HeadPos,0.1464778,0.7510999,0.2157137,12.96251,7.240178,0.1846125
637959201274619878,P16,tut,1,18,m,,HeadPos,0.1487497,0.7491343,0.2167338,12.96274,7.240291,0.1846829
637959201274739907,P16,tut,1,18,m,,HeadPos,0.1516335,0.7472672,0.2179333,12.96303,7.240688,0.1846769
637959201274859937,P16,tut,1,18,m,,HeadPos,0.1549751,0.7452361,0.2192028,12.9634,7.241065,0.1846121
637959201274979963,P16,tut,1,18,m,,HeadPos,0.1581631,0.7431328,0.2199367,12.96356,7.241197,0.1846106
637959201275089991,P16,tut,1,18,m,,HeadPos,0.1610572,0.7414673,0.2195419,12.96383,7.241494,0.1845751
637959201275210012,P16,tut,1,18,m,,HeadPos,0.1638011,0.7396623,0.2193727,12.96396,7.241572,0.184516
637959201275320036,P16,tut,1,18,m,,HeadPos,0.1662391,0.7381152,0.2189649,12.96408,7.241726,0.1845468
637959201275440067,P16,tut,1,18,m,,HeadPos,0.1686789,0.7363982,0.2189843,12.96426,7.241899,0.1844322
637959201275560096,P16,tut,1,18,m,,HeadPos,0.1709101,0.7348356,0.2191319,12.9644,7.241918,0.1842699
637959201275670117,P16,tut,1,18,m,,HeadPos,0.1750882,0.7318985,0.2197922,12.96487,7.242032,0.1839357
637959201275790147,P16,tut,1,18,m,,HeadPos,0.1772118,0.7305458,0.2204297,12.96514,7.242121,0.1837695
637959201275900167,P16,tut,1,18,m,,HeadPos,0.1792616,0.7293198,0.2213819,12.96518,7.242121,0.183566
637959201276020202,P16,tut,1,18,m,,HeadPos,0.181347,0.7282666,0.2221789,12.96519,7.242224,0.1834527
637959201276150224,P16,tut,1,18,m,,HeadPos,0.1831944,0.7271973,0.2230952,12.96537,7.24228,0.1831957
637959201276270252,P16,tut,1,18,m,,HeadPos,0.1849551,0.7265081,0.2237459,12.9654,7.242135,0.1829164
637959201276400283,P16,tut,1,18,m,,HeadPos,0.1866144,0.7259412,0.2242007,12.96571,7.242082,0.1825957
637959201276530310,P16,tut,1,18,m,,HeadPos,0.1878846,0.7258237,0.2242579,12.96579,7.241989,0.1822445
637959201276650337,P16,tut,1,18,m,,HeadPos,0.1889521,0.7259601,0.2239769,12.96575,7.241786,0.1818177
637959201276780375,P16,tut,1,18,m,,HeadPos,0.1894758,0.7266374,0.223085,12.96564,7.241676,0.1812794
637959201276900394,P16,tut,1,18,m,,HeadPos,0.1897464,0.7277095,0.2217619,12.96529,7.241498,0.1807183
637959201277010424,P16,tut,1,18,m,,HeadPos,0.1900118,0.7304059,0.217864,12.96482,7.241229,0.1794895
637959201277120445,P16,tut,1,18,m,,HeadPos,0.1900718,0.7324974,0.2147874,12.96452,7.241071,0.1786935
637959201277240475,P16,tut,1,18,m,,HeadPos,0.189752,0.7351907,0.2108922,12.9641,7.240859,0.1776963
637959201277430513,P16,tut,1,18,m,,HeadPos,0.1895785,0.7381728,0.2067956,12.96357,7.240528,0.1766895
637959201277530534,P16,tut,1,18,m,,HeadPos,0.1891605,0.7419659,0.2016356,12.96317,7.240263,0.17544
637959201277650566,P16,tut,1,18,m,,HeadPos,0.1886423,0.7460981,0.1964379,12.96249,7.239854,0.174277
637959201277770591,P16,tut,1,18,m,,HeadPos,0.1877381,0.7512483,0.1903276,12.96209,7.239406,0.1727637
637959201277880618,P16,tut,1,18,m,,HeadPos,0.1867514,0.7569773,0.1839269,12.96145,7.238884,0.1712522
637959201278020646,P16,tut,1,18,m,,HeadPos,0.1848008,0.7640485,0.1766757,12.96065,7.238181,0.1695976
637959201278130674,P16,tut,1,18,m,,HeadPos,0.1792253,0.7802119,0.1607563,12.95942,7.236725,0.1657199
637959201278240699,P16,tut,1,18,m,,HeadPos,0.1755553,0.7902662,0.151555,12.95892,7.235775,0.1633874
637959201278370726,P16,tut,1,18,m,,HeadPos,0.1714386,0.8011364,0.1417337,12.95835,7.234714,0.1610357
637959201278470755,P16,tut,1,18,m,,HeadPos,0.1662866,0.8142761,0.13035,12.95809,7.233449,0.158289
637959201278580777,P16,tut,1,18,m,,HeadPos,0.1606302,0.827748,0.1188147,12.9578,7.232023,0.1556154
637959201278680803,P16,tut,1,18,m,,HeadPos,0.1531402,0.8426207,0.106325,12.95768,7.230142,0.1529274
637959201278780823,P16,tut,1,18,m,,HeadPos,0.1453418,0.8564733,0.0943279,12.95776,7.228231,0.1502514
637959201278890845,P16,tut,1,18,m,,HeadPos,0.1360368,0.8698823,0.0825022,12.95813,7.225876,0.1477012
637959201279000871,P16,tut,1,18,m,,HeadPos,0.1270065,0.8817818,0.07102959,12.95848,7.223765,0.1453008
637959201279110895,P16,tut,1,18,m,,HeadPos,0.1180439,0.8923393,0.06054008,12.95892,7.221837,0.1436541
637959201279210917,P16,tut,1,18,m,,HeadPos,0.1096708,0.9005523,0.05134413,12.95981,7.219965,0.1420872
637959201279310945,P16,tut,1,18,m,,HeadPos,0.1014223,0.9076576,0.04254514,12.96056,7.218263,0.1406325
637959201279420969,P16,tut,1,18,m,,HeadPos,0.09474333,0.9129034,0.03559776,12.96096,7.216956,0.1398439
637959201279520991,P16,tut,1,18,m,,HeadPos,0.09074949,0.9170044,0.03047746,12.96102,7.216475,0.1391344
637959201279621013,P16,tut,1,18,m,,HeadPos,0.08937859,0.9196312,0.0278751,12.9614,7.216352,0.1387098
637959201279711034,P16,tut,1,18,m,,HeadPos,0.08861837,0.92156,0.02591881,12.96164,7.216267,0.1384992
637959201279811052,P16,tut,1,18,m,,HeadPos,0.08758557,0.9223615,0.02480601,12.96147,7.21584,0.1386464
637959201279931081,P16,tut,1,18,m,,HeadPos,0.08435239,0.9231979,0.02285699,12.96136,7.215402,0.1389981
637959201280051108,P16,tut,1,18,m,,HeadPos,0.07968041,0.9240679,0.02020339,12.9613,7.214867,0.1392501
637959201280171140,P16,tut,1,18,m,,HeadPos,0.07456938,0.9242209,0.01764011,12.96093,7.214408,0.1398338
637959201280281163,P16,tut,1,18,m,,HeadPos,0.06966262,0.9244002,0.01502588,12.96073,7.213967,0.140265
637959201280401196,P16,tut,1,18,m,,HeadPos,0.06489268,0.9241075,0.01290866,12.96029,7.213591,0.1408788
637959201280511212,P16,tut,1,18,m,,HeadPos,0.06098951,0.9239091,0.01065609,12.95985,7.213254,0.1413335
637959201280631238,P16,tut,1,18,m,,HeadPos,0.05759906,0.9235815,0.008889941,12.95924,7.212946,0.1418737
637959201280751266,P16,tut,1,18,m,,HeadPos,0.05456683,0.9233458,0.007458413,12.95877,7.212706,0.1424231
637959201280881301,P16,tut,1,18,m,,HeadPos,0.05154683,0.9229518,0.006308503,12.95819,7.212546,0.142896
637959201281001328,P16,tut,1,18,m,,HeadPos,0.04883283,0.9223745,0.005169015,12.95775,7.212273,0.1435185
637959201281121350,P16,tut,1,18,m,,HeadPos,0.0461284,0.9219067,0.00375884,12.95736,7.212016,0.1440563
637959201281241387,P16,tut,1,18,m,,HeadPos,0.04407144,0.9213459,0.00224386,12.95699,7.21168,0.1446847
637959201281361410,P16,tut,1,18,m,,HeadPos,0.04201021,0.9209082,0.0002148934,12.95664,7.211425,0.1453377
637959201281481432,P16,tut,1,18,m,,HeadPos,0.04008054,0.92055,-0.001251961,12.95635,7.211187,0.1459862
637959201281601459,P16,tut,1,18,m,,HeadPos,0.03824512,0.9201601,-0.002384752,12.9561,7.210942,0.1466118
637959201281711480,P16,tut,1,18,m,,HeadPos,0.03655986,0.9197819,-0.003360247,12.95582,7.210751,0.1471923
637959201281821507,P16,tut,1,18,m,,HeadPos,0.03512843,0.9194162,-0.004271493,12.95567,7.210583,0.1478084
637959201281941536,P16,tut,1,18,m,,HeadPos,0.03587861,0.9194373,-0.003629364,12.95565,7.21069,0.1477983
637959201282051559,P16,tut,1,18,m,,HeadPos,0.03478449,0.9191362,-0.004259036,12.95546,7.210642,0.1483675
637959201282161591,P16,tut,1,18,m,,HeadPos,0.03394803,0.9187769,-0.004573761,12.9553,7.210572,0.1489669
637959201282271608,P16,tut,1,18,m,,HeadPos,0.0333087,0.9184255,-0.004966453,12.95509,7.21051,0.1494398
637959201282391641,P16,tut,1,18,m,,HeadPos,0.0327824,0.9180076,-0.005215766,12.95504,7.210483,0.1499981
637959201282501667,P16,tut,1,18,m,,HeadPos,0.0324456,0.9176211,-0.005348342,12.95488,7.210515,0.1505999
637959201282611688,P16,tut,1,18,m,,HeadPos,0.0321912,0.9172652,-0.005377407,12.95487,7.210524,0.1511436
637959201282731714,P16,tut,1,18,m,,HeadPos,0.03217693,0.9169244,-0.005310074,12.95484,7.210606,0.151649
637959201282841738,P16,tut,1,18,m,,HeadPos,0.03218021,0.9165682,-0.005217809,12.95485,7.210691,0.1521458
637959201282961766,P16,tut,1,18,m,,HeadPos,0.03245334,0.9162353,-0.004887444,12.95487,7.210702,0.1525763
637959201283071804,P16,tut,1,18,m,,HeadPos,0.03260169,0.9159475,-0.004667444,12.95478,7.210789,0.1529977
637959201283191826,P16,tut,1,18,m,,HeadPos,0.03291222,0.9156096,-0.004231677,12.9548,7.210896,0.1534655
637959201283301848,P16,tut,1,18,m,,HeadPos,0.03308768,0.9151254,-0.003684174,12.9548,7.210999,0.1539652
637959201283411868,P16,tut,1,18,m,,HeadPos,0.03319221,0.9139514,-0.002507303,12.95481,7.211215,0.1549565
637959201283521901,P16,tut,1,18,m,,HeadPos,0.03333551,0.9117738,-0.0009998465,12.95463,7.211557,0.1561518
637959201283681929,P16,tut,1,18,m,,HeadPos,0.03446532,0.9084297,0.0007905075,12.95418,7.211936,0.1574716
637959201283901981,P16,tut,1,18,m,,HeadPos,0.03632504,0.9022581,0.004263634,12.95321,7.212614,0.1593382
637959201284122028,P16,tut,1,18,m,,HeadPos,0.03919348,0.8923361,0.00858328,12.95201,7.213335,0.1617337
637959201284342082,P16,tut,1,18,m,,HeadPos,0.0417299,0.8801894,0.01273446,12.95054,7.214201,0.1647098
637959201284582140,P16,tut,1,18,m,,HeadPos,0.04243722,0.866173,0.01882678,12.94909,7.215216,0.1680443
637959201284812184,P16,tut,1,18,m,,HeadPos,0.04146975,0.8509389,0.02607384,12.9479,7.216328,0.1713496
637959201285002227,P16,tut,1,18,m,,HeadPos,0.04008435,0.8389987,0.03369785,12.94703,7.217445,0.1743431
637959201285232282,P16,tut,1,18,m,,HeadPos,0.03805513,0.8298569,0.04128249,12.94653,7.218323,0.1767611
637959201285442329,P16,tut,1,18,m,,HeadPos,0.03616122,0.8220472,0.04640466,12.94623,7.218694,0.1786144
637959201285672379,P16,tut,1,18,m,,HeadPos,0.03446945,0.8164551,0.04818681,12.94616,7.21875,0.17987
637959201285892429,P16,tut,1,18,m,,HeadPos,0.03487378,0.8123946,0.04741884,12.94613,7.218684,0.1805402
637959201286122484,P16,tut,1,18,m,,HeadPos,0.03736282,0.808781,0.04667097,12.94589,7.218835,0.1807533
637959201286352538,P16,tut,1,18,m,,HeadPos,0.03969423,0.8062938,0.04672332,12.94582,7.219063,0.1808808
637959201286572583,P16,tut,1,18,m,,HeadPos,0.04106855,0.8055031,0.04657907,12.94572,7.219157,0.1808311
637959201286792637,P16,tut,1,18,m,,HeadPos,0.04260018,0.8046559,0.04690806,12.9456,7.219333,0.1808564
637959201287012687,P16,tut,1,18,m,,HeadPos,0.04384924,0.8033817,0.04737902,12.94553,7.219405,0.1807456
637959201287232730,P16,tut,1,18,m,,HeadPos,0.04506915,0.8020976,0.04792355,12.94547,7.219656,0.1807033
637959201287452781,P16,tut,1,18,m,,HeadPos,0.04593552,0.8012989,0.04854243,12.94541,7.21978,0.1806618
637959201287702839,P16,tut,1,18,m,,HeadPos,0.04634511,0.8009477,0.04863982,12.94527,7.219863,0.1806547
637959201287912886,P16,tut,1,18,m,,HeadPos,0.04626779,0.8002685,0.0485989,12.94514,7.219883,0.1805964
637959201288132935,P16,tut,1,18,m,,HeadPos,0.04637042,0.7989773,0.04881989,12.94503,7.219927,0.1805343
637959201288372995,P16,tut,1,18,m,,HeadPos,0.04686421,0.798019,0.04878937,12.94492,7.220021,0.1805633
637959201288513031,P16,tut,1,18,m,,HeadPos,0.04704409,0.7977211,0.04891742,12.94479,7.220013,0.1805051
637959201288653056,P16,tut,1,18,m,,HeadPos,0.0470575,0.797395,0.04899386,12.94468,7.219956,0.1804541
637959201288803108,P16,tut,1,18,m,,HeadPos,0.04688976,0.7971094,0.04901239,12.9446,7.220012,0.1804259
637959201288943127,P16,tut,1,18,m,,HeadPos,0.04665441,0.7969578,0.04902758,12.94459,7.21997,0.1803553
637959201289063150,P16,tut,1,18,m,,HeadPos,0.0464206,0.7968203,0.04896618,12.94445,7.219939,0.1803443
637959201289203183,P16,tut,1,18,m,,HeadPos,0.04607211,0.7966471,0.04893611,12.94444,7.2199,0.1802151
637959201289343210,P16,tut,1,18,m,,HeadPos,0.04591357,0.7965678,0.04877348,12.94431,7.219866,0.1801661
637959201289473267,P16,tut,1,18,m,,HeadPos,0.04572999,0.7965916,0.04863412,12.94431,7.219865,0.1800311
637959201289613274,P16,tut,1,18,m,,HeadPos,0.04549538,0.7967862,0.04840545,12.94421,7.219778,0.1798311
637959201289743302,P16,tut,1,18,m,,HeadPos,0.04543532,0.7967328,0.04822239,12.94422,7.219737,0.1796379
637959201289883332,P16,tut,1,18,m,,HeadPos,0.0452274,0.7967327,0.04795163,12.94412,7.219708,0.1795705
637959201290003362,P16,tut,1,18,m,,HeadPos,0.0451826,0.7966475,0.04772028,12.94407,7.219646,0.1793926
637959201290153405,P16,tut,1,18,m,,HeadPos,0.04517493,0.7964543,0.04719152,12.94388,7.219568,0.1791885
637959201290363438,P16,tut,1,18,m,,HeadPos,0.04532149,0.7964282,0.04697912,12.94376,7.219543,0.179064
637959201290483470,P16,tut,1,18,m,,HeadPos,0.04541659,0.7964468,0.04669988,12.94372,7.219533,0.1789801
637959201290583494,P16,tut,1,18,m,,HeadPos,0.0454434,0.7966097,0.04628052,12.94357,7.219378,0.1786471
637959201290683512,P16,tut,1,18,m,,HeadPos,0.0452648,0.7967038,0.04595061,12.94355,7.219397,0.1784737
637959201290783536,P16,tut,1,18,m,,HeadPos,0.04511465,0.7969031,0.04582604,12.94347,7.219322,0.1783683
637959201290883559,P16,tut,1,18,m,,HeadPos,0.04493798,0.7971752,0.0455244,12.94343,7.219314,0.1781905
637959201290983585,P16,tut,1,18,m,,HeadPos,0.04490512,0.7973161,0.04532972,12.94335,7.219248,0.1780934
637959201291083604,P16,tut,1,18,m,,HeadPos,0.04479426,0.7974508,0.04516472,12.94331,7.219244,0.1779692
637959201291183625,P16,tut,1,18,m,,HeadPos,0.04490063,0.7974945,0.04496407,12.9432,7.219222,0.177876
637959201291283649,P16,tut,1,18,m,,HeadPos,0.04499272,0.7974321,0.04484963,12.94314,7.21919,0.1777378
637959201291383672,P16,tut,1,18,m,,HeadPos,0.04497565,0.7973475,0.04485672,12.94309,7.219254,0.1776581
637959201291483697,P16,tut,1,18,m,,HeadPos,0.04507046,0.7971593,0.04509935,12.94292,7.219323,0.1775955
637959201291623726,P16,tut,1,18,m,,HeadPos,0.0451201,0.7969537,0.04530068,12.94283,7.219306,0.1774796
637959201291723745,P16,tut,1,18,m,,HeadPos,0.0449139,0.7968553,0.04540334,12.94267,7.219334,0.1774206
637959201291823777,P16,tut,1,18,m,,HeadPos,0.04488939,0.7967609,0.0455616,12.94264,7.219336,0.1772331
637959201291923797,P16,tut,1,18,m,,HeadPos,0.04488139,0.7968456,0.04530593,12.94253,7.219312,0.1771906
637959201292023828,P16,tut,1,18,m,,HeadPos,0.04483933,0.79697,0.04506805,12.94248,7.219263,0.1769785
637959201292123841,P16,tut,1,18,m,,HeadPos,0.04475047,0.7971846,0.0447681,12.94235,7.219267,0.1768378
637959201292223866,P16,tut,1,18,m,,HeadPos,0.0442676,0.7973794,0.0444092,12.94219,7.219227,0.1766971
637959201292343899,P16,tut,1,18,m,,HeadPos,0.04398863,0.7975802,0.04407929,12.9421,7.21913,0.1764935
637959201292443914,P16,tut,1,18,m,,HeadPos,0.04347405,0.7978481,0.04371148,12.94192,7.218989,0.1763492
637959201292553940,P16,tut,1,18,m,,HeadPos,0.04293448,0.7981042,0.04315324,12.94178,7.218879,0.1761931
637959201292663960,P16,tut,1,18,m,,HeadPos,0.04253137,0.7984675,0.04250626,12.94159,7.218774,0.1760048
637959201292783986,P16,tut,1,18,m,,HeadPos,0.04205786,0.7989315,0.04189754,12.94146,7.218599,0.1757735
637959201292894016,P16,tut,1,18,m,,HeadPos,0.04160786,0.799396,0.04106882,12.94123,7.218472,0.1755133
637959201293004041,P16,tut,1,18,m,,HeadPos,0.04130896,0.7998787,0.04020217,12.94107,7.218382,0.1752958
637959201293114069,P16,tut,1,18,m,,HeadPos,0.04100541,0.8002788,0.03939234,12.94095,7.218184,0.1749888
637959201293224088,P16,tut,1,18,m,,HeadPos,0.04059898,0.8007516,0.0383058,12.94081,7.218017,0.1747625
637959201293334118,P16,tut,1,18,m,,HeadPos,0.04009063,0.8012223,0.03723994,12.94067,7.217784,0.1745132
637959201293474159,P16,tut,1,18,m,,HeadPos,0.03949046,0.801735,0.03591579,12.94052,7.217569,0.1742941
637959201293574171,P16,tut,1,18,m,,HeadPos,0.03876674,0.802201,0.03445514,12.94039,7.217292,0.1740013
637959201293674191,P16,tut,1,18,m,,HeadPos,0.03782631,0.8026031,0.03288204,12.94009,7.217062,0.1737971
637959201293784212,P16,tut,1,18,m,,HeadPos,0.03683084,0.8030977,0.03130632,12.93984,7.216812,0.1735916
637959201293884244,P16,tut,1,18,m,,HeadPos,0.03550862,0.8035964,0.0294491,12.93963,7.21651,0.1733792
637959201294004265,P16,tut,1,18,m,,HeadPos,0.0339105,0.8042667,0.02741003,12.9394,7.216171,0.1731305
637959201294114420,P16,tut,1,18,m,,HeadPos,0.03231084,0.805106,0.02540491,12.9392,7.215792,0.1728695
637959201294224318,P16,tut,1,18,m,,HeadPos,0.03057683,0.8062658,0.02317541,12.93898,7.215373,0.1724507
637959201294334343,P16,tut,1,18,m,,HeadPos,0.03022614,0.8066027,0.022772,12.93891,7.215282,0.1723609
637959201294444364,P16,tut,1,18,m,,HeadPos,0.02859784,0.8077064,0.02071835,12.93867,7.214856,0.1720761
