TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos
637958341653106726,P7,co,1,26,f,,Network Red Cube(Clone) was picked up,1.390015,21.45359,-1.813
637958341664299256,P7,co,1,26,f,,looking at Drop Zone,11,7,10.41
637958341665319494,P7,co,1,26,f,,Network Red Cube(Clone)was placed in dropzone,11,7,10.41
637958341673911548,P7,co,1,26,f,,looking at gold cube,1.389999,21.29103,-0.46
637958341674081586,P7,co,1,26,f,,looking at gold cube,1.389999,21.24305,-0.46
637958341674620575,P7,co,1,26,f,,looking at gold cube,1.389999,21.0777,-0.46
637958341674830621,P7,co,1,26,f,,looking at gold cube,1.389999,21.01159,-0.46
637958341675290719,P7,co,1,26,f,,looking at gold cube,1.389999,20.8774,-0.46
637958341680111983,P7,co,1,26,f,,looking at gold cube,1.389999,10.23487,0.944
637958341680262017,P7,co,1,26,f,,looking at gold cube,1.389999,10.19105,0.944
637958341680402049,P7,co,1,26,f,,looking at gold cube,1.389999,10.14635,0.944
637958341680672170,P7,co,1,26,f,,looking at gold cube,1.389999,10.06844,0.944
637958341690951605,P7,co,1,26,f,,looking at gold cube,1.389999,16.1782,-0.46
637958341691590293,P7,co,1,26,f,,looking at gold cube,1.389999,15.98553,-0.46
637958341691730324,P7,co,1,26,f,,looking at gold cube,1.389999,15.94491,-0.46
637958341691870354,P7,co,1,26,f,,looking at gold cube,1.389999,15.90303,-0.46
637958341692020389,P7,co,1,26,f,,looking at gold cube,1.389999,15.85806,-0.46
637958341692160427,P7,co,1,26,f,,looking at gold cube,1.389999,15.81474,-0.46
637958341692300456,P7,co,1,26,f,,looking at gold cube,1.389999,15.77335,-0.46
637958341693320681,P7,co,1,26,f,,looking at blue cube,1.390015,21.66935,-1.813
637958341695781236,P7,co,1,26,f,,looking at gold cube,1.389999,14.7286,-0.46
637958341695921269,P7,co,1,26,f,,looking at gold cube,1.389999,14.68737,-0.46
637958341704242950,P7,co,1,26,f,,looking at blue cube,1.390015,18.39318,-1.813
637958341710412624,P7,co,1,26,f,,looking at invis cube,1.389999,22.66929,-0.46
637958341710552648,P7,co,1,26,f,,looking at invis cube,1.389999,22.62586,-0.46
637958341710702680,P7,co,1,26,f,,looking at invis cube,1.389999,22.58183,-0.46
637958341710842708,P7,co,1,26,f,,looking at invis cube,1.389999,22.53925,-0.46
637958341710912755,P7,co,1,26,f,,Network Neutral Cube(Clone) was picked up,1.389999,22.53925,-0.46
637958341713820413,P7,co,1,26,f,,looking at blue cube,1.389999,18.58755,0.944
637958341726034085,P7,co,1,26,f,,looking at Drop Zone,13,7,10.41
637958341726144111,P7,co,1,26,f,,looking at Drop Zone,13,7,10.41
637958341726264137,P7,co,1,26,f,,looking at Drop Zone,13,7,10.41
637958341726374169,P7,co,1,26,f,,looking at Drop Zone,13,7,10.41
637958341726484057,P7,co,1,26,f,,looking at Drop Zone,13,7,10.41
637958341726594090,P7,co,1,26,f,,looking at Drop Zone,13,7,10.41
637958341726714108,P7,co,1,26,f,,looking at Drop Zone,13,7,10.41
637958341726824135,P7,co,1,26,f,,looking at Drop Zone,13,7,10.41
637958341727044186,P7,co,1,26,f,,looking at Drop Zone,13,7,10.41
637958341727204219,P7,co,1,26,f,,looking at Drop Zone,13,7,10.41
637958341727324249,P7,co,1,26,f,,looking at Drop Zone,13,7,10.41
637958341727444275,P7,co,1,26,f,,looking at Drop Zone,13,7,10.41
637958341727594321,P7,co,1,26,f,,Network Neutral Cube(Clone)was placed in dropzone,13,7,10.41
637958341727894376,P7,co,1,26,f,,looking at Drop Zone,13,7,10.41
637958341728004404,P7,co,1,26,f,,looking at Drop Zone,13,7,10.41
637958341728114425,P7,co,1,26,f,,looking at Drop Zone,13,7,10.41
637958341728234453,P7,co,1,26,f,,looking at Drop Zone,13,7,10.41
637958341728354481,P7,co,1,26,f,,looking at Drop Zone,13,7,10.41
637958341728477963,P7,co,1,26,f,,looking at Drop Zone,13,7,10.41
637958341728587994,P7,co,1,26,f,,looking at Drop Zone,13,7,10.41
